Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-12-15,144.978759765625,147.69271940479337,144.67721475392472,147.08961574792633,5385778
2022-12-16,142.867919921875,146.21848102354625,142.46585531636805,144.07412737186385,11166617
2022-12-19,146.68756103515625,146.8885865119627,143.06895248449885,143.43751964217844,7758862
2022-12-20,145.61538696289062,146.68756375950682,143.3370027491639,146.68756375950682,6541929
2022-12-21,144.77774047851562,146.25198180622243,143.30348551734173,145.44785265174,7005861
2022-12-22,144.0740966796875,145.4143208348474,142.6333529861976,144.8112172383324,6961415
2022-12-23,141.56121826171875,144.27517843207664,141.025122987695,143.00196238137207,4554651
2022-12-26,141.9632568359375,143.57152872925965,141.36015317175838,141.72872030916415,6864331
2022-12-27,142.49935913085938,144.20813702569373,141.9297664992479,142.70038460665128,13115851
2022-12-28,144.57672119140625,146.35252142056692,142.3988563298903,142.3988563298903,16815549
2022-12-29,144.57672119140625,145.07930539021763,143.06896859497212,143.4375357941547,22536873
2022-12-30,143.20297241210938,145.24682008585097,142.90142737396872,144.7777469968616,4643134
2023-01-02,144.10763549804688,144.40918053766185,142.73390002098364,143.77257939471124,5959394
2023-01-03,144.4761962890625,144.8782609065685,143.63855598864646,144.2416597316397,2873110
2023-01-04,141.42718505859375,144.34217039767918,141.0586178957404,144.34217039767918,9954542
2023-01-05,139.91943359375,141.99677869864232,138.44517856544718,141.99677869864232,21273509
2023-01-06,139.4503631591797,140.92461835967893,139.08180958415682,139.4838742266678,11510471
2023-01-09,140.12046813964844,142.0302853171588,136.87042646795976,140.18747663766362,52485126
2023-01-10,141.92977905273438,142.36534110554206,140.05345931191462,140.65656305956873,17248326
2023-01-11,142.03025817871094,142.76739241643585,140.79055348516644,142.1977862084728,9164361
2023-01-12,143.0689697265625,143.33701736140912,141.66173668545406,143.10248079346923,21179555
2023-01-13,143.4040069580078,144.3086556770775,142.93493388396197,143.13595935849565,6560245
2023-01-16,144.50970458984375,144.67723264672196,142.5328653385999,144.07412891526675,8362194
2023-01-17,146.35250854492188,146.55353402667947,144.0071158234759,144.50969997807147,13000571
2023-01-18,146.98910522460938,147.52520042662198,145.0122797299391,146.28549560961855,11171369
2023-01-19,147.92726135253906,148.26231743714277,146.52002852389685,146.62054807597139,11586815
2023-01-20,149.60255432128906,150.03812999449485,148.0948018141316,148.0948018141316,10112645
2023-01-23,150.8422393798828,152.98660639932754,149.80357374714524,150.1051187555444,14393610
2023-01-24,148.06130981445312,151.84744710219397,147.75976472758072,151.61291051979654,6150893
2023-01-25,147.0226287841797,148.26233370655777,145.95045192248696,147.89376651966256,5790331
2023-01-27,146.92210388183594,148.39634530890504,145.4143513904602,146.9556149461426,10458603
2023-01-30,141.9632568359375,146.65404190527155,141.0921192174269,146.08444930211718,24288177
2023-01-31,145.1798095703125,147.55869967915353,142.1643046970317,142.4658497309728,20997546
2023-02-01,145.11280822753906,150.77525109297693,143.13596897757247,150.77525109297693,20246369
2023-02-02,142.53285217285156,145.48134842824945,141.62820347596517,144.74422777276672,12820663
2023-02-03,143.97361755371094,144.1746566868012,140.99162342484203,142.86792958865237,10815686
2023-02-06,145.44784545898438,145.64887092093025,142.76739689864164,143.0354308479028,6948201
2023-02-07,145.31381225585938,146.21846090212645,144.14111603165153,146.08444392988918,10035526
2023-02-08,145.4167022705078,146.2741120716311,144.3535085350199,145.9997381442241,12432719
2023-02-09,145.999755859375,146.75427378486677,145.41671991491495,145.41671991491495,7011082
2023-02-10,146.857177734375,147.09724973633905,145.31383977929698,145.34814176039492,10892159
2023-02-13,148.1604461669922,148.5034101627491,146.7885901839645,146.85718019206772,7710133
2023-02-14,147.4744873046875,148.8806449750366,145.93114964684773,148.8806449750366,6010681
2023-02-15,147.1315460205078,147.61169000584474,146.10265409029446,146.27413607866336,8107497
2023-02-16,147.2001190185547,148.77775871137734,146.7885650850648,148.77775871137734,3963115
2023-02-17,146.65139770507812,148.09184357379758,146.10264977640426,146.78857770962682,6491149
2023-02-20,148.0232391357422,148.8463469932409,146.9257433854264,147.88604518933363,6841917
2023-02-21,148.9835205078125,150.04671423649756,148.1947146600164,149.22360641478096,6701434
2023-02-22,147.2344512939453,149.05216332577007,146.10266727750795,148.16045132367003,9128659
2023-02-23,146.27413940429688,148.0918513133819,145.82828343335296,147.47451335017035,10345874
2023-02-24,147.50880432128906,147.74887630149775,145.6910925478703,145.6910925478703,9808830
2023-02-27,150.3553924560547,150.86983838912317,147.1658388352213,148.46909070147024,17763618
2023-02-28,152.44747924804688,152.96192518476695,150.04673154335322,151.3156953962149,36559278
2023-03-01,150.1496124267578,152.44746798326446,149.12072062934547,151.96732405990062,12896085
2023-03-02,151.1442413330078,151.59009735156076,148.02327711362074,149.53231322461647,79708558
2023-03-03,152.34458923339844,154.64244498931993,151.1785173438978,151.1785173438978,9951869
2023-03-06,155.80853271484375,156.9403165949265,152.96192900289006,153.64785693563843,15659957
2023-03-08,156.42587280273438,156.6316428122531,154.81393097435273,155.67134090211331,11591495
2023-03-09,154.8825225830078,158.0720760957622,154.67673863465785,157.07748624096075,13941653
2023-03-10,155.39697265625,156.4944545145893,152.4474770789266,152.4474770789266,9605434
2023-03-13,155.0883026123047,157.7977263164667,154.60815864206813,156.42587045265998,13209653
2023-03-14,154.470947265625,156.2200688768573,153.64783942224386,154.43665924603957,9583405
2023-03-15,156.5973663330078,157.79774032036696,154.8139423875959,155.43128037214305,12228069
2023-03-16,159.23817443847656,159.75262039469268,156.63164267821904,157.38616062295472,18437817
2023-03-17,157.5576171875,160.5071124426871,156.59732938835765,160.47281046904453,33711025
2023-03-20,156.04861450195312,157.35188044708346,154.5395785372172,154.5395785372172,9281411
2023-03-21,153.0648193359375,156.1857830231983,152.58466141503936,155.87712103888043,11272787
2023-03-22,153.71644592285156,154.12799988873513,151.4528921328722,152.96192799285845,7589846
2023-03-23,152.37889099121094,153.99081882033136,151.7615530690348,153.6478548585934,17091298
2023-03-24,152.55038452148438,153.8193484849386,151.45290255188183,152.9619385156803,10371666
2023-03-27,150.97274780273438,155.19120773213675,150.59549578139183,152.89335175676428,19983733
2023-03-28,152.34458923339844,153.0305171578669,150.01243149915777,151.76155328864812,8689166
2023-03-29,152.58465576171875,153.44206563665588,151.28140391600536,152.34458378778413,19743258
2023-03-31,154.81393432617188,155.53416426318006,152.96193442420795,153.6478623812672,10202058
2023-04-03,154.0594024658203,155.94570417755847,153.54495654443718,155.94570417755847,7643214
2023-04-05,154.77963256835938,155.43125848765294,153.442064797628,155.43125848765294,12019382
2023-04-06,154.50527954101562,155.98002750859285,154.09372553861377,155.8428335376318,4282875
2023-04-10,157.11180114746094,157.35187313680103,154.33378739230358,154.47096739900084,4145643
2023-04-11,158.6894073486328,159.13526324791812,156.70021376698622,157.00888967660129,5106602
2023-04-12,155.9114227294922,158.82661640690722,155.73994074846777,158.7237244272447,9118795
2023-04-13,158.58653259277344,158.8952085358942,155.70564085508357,155.91142481716406,11428621
2023-04-17,162.32484436035156,164.55411009075613,159.34106071224255,159.54683071421329,21815047
2023-04-18,157.96920776367188,162.90788327453026,157.52335181839896,162.49632930783199,13482833
2023-04-19,157.72911071777344,158.72371451876958,156.83741284525516,157.07748481265475,8264190
2023-04-20,158.38076782226562,159.75262373418607,157.52335787731533,158.3464658423716,7308750
2023-04-21,158.82662963867188,159.37536365052114,157.48906170210574,158.99811163398238,5030650
2023-04-24,159.10096740722656,159.34105333126334,157.7291116366784,158.4493414983116,5725067
2023-04-25,159.75262451171875,160.43855247101746,158.20928660329665,158.65514256788882,8338703
2023-04-26,163.45663452148438,164.2797424716053,159.1352828952502,160.54144076154984,13581018
2023-04-27,161.8446807861328,163.45662249902196,160.16416303022382,163.25083854900757,9794457
2023-04-28,162.73638916015625,163.21653309296968,159.8897856735779,162.53060521452855,10585487
2023-05-02,164.6912841796875,165.411514048827,163.4223203697529,163.7309823392477,6732907
2023-05-03,164.41690063476562,165.99454027734797,163.79957673180877,164.6226845725765,4789217
2023-05-04,163.83387756347656,165.10284139857853,161.15875593892386,164.38262547039366,9189783
2023-05-05,165.34292602539062,165.65158799857193,163.3880203444462,163.79958824900643,3896441
2023-05-08,167.88084411621094,168.90973590854725,165.37720463047825,165.8916505266464,8758321
2023-05-09,166.9548797607422,169.35562778618973,166.47472178250806,167.40073575651635,9166941
2023-05-10,169.8700408935547,170.0758108827406,167.77795529444887,168.1552212074805,9689409
2023-05-11,170.4873809814453,170.93322294141294,169.1498132358269,169.90433111643193,12616726
2023-05-12,165.82305908203125,171.2075899571427,165.41150515974184,170.69314406547144,13853807
2023-05-15,166.85194396972656,168.49817354608686,166.23460613418678,166.95483593485608,12187763
2023-05-16,165.0342559814453,167.74367965862612,164.62270201744957,167.05775173355343,11418509
2023-05-17,163.7996063232422,165.92598025873326,162.8735923910409,165.24005228243033,11560929
2023-05-18,161.63893127441406,165.30864317628345,160.91870131333405,165.30864317628345,14497723
2023-05-19,160.3013458251953,162.90787744643382,159.13527396872695,161.63891361316203,10071694
2023-05-22,160.74720764160156,163.93677530788656,159.58113574242785,160.98727962610914,12566129
2023-05-23,160.57571411132812,162.25624579250547,160.0612682007054,160.5414260904297,12458561
2023-05-24,161.7418212890625,163.14796525773036,161.09018134288345,163.11367723229375,8877971
2023-05-25,163.21653747558594,164.82847919739643,162.08476760995904,163.0450555013711,12502747
2023-05-26,162.7707061767578,163.1822601508038,161.05588632219963,163.14795817161678,6811801
2023-05-29,160.85009765625,163.4909173640361,160.5757236964921,163.38802538472197,13638297
2023-05-30,161.26165771484375,161.8104056551052,160.30135579700612,161.8104056551052,9469926
2023-05-31,160.40423583984375,161.33023570926937,157.7634162288007,161.19305571203552,48104157
2023-06-01,159.8212127685547,160.57573072448272,157.79773089285135,159.7869107888689,8804790
2023-06-02,160.918701171875,161.2616651615658,159.88980920280258,160.50714717529414,6617781
2023-06-05,161.60459899902344,163.25082863343334,161.05586509104535,162.1876348816667,27428302
2023-06-06,161.3988494873047,162.56492140048658,160.8157995754741,162.18765545227146,6898603
2023-06-07,164.07395935058594,164.65700926976433,161.98188748524873,162.3591394829785,11153571
2023-06-08,165.75448608398438,168.3610038292482,164.10825627078444,164.10825627078444,19300834
2023-06-09,167.9837646484375,168.39531864430012,165.85739070711358,167.05776466893647,11037141
2023-06-12,165.75448608398438,169.0469317551449,165.44581014418725,168.05234184469043,8188909
2023-06-13,166.16604614257812,166.9891541017457,165.6172981996398,165.9945641548149,6443218
2023-06-14,169.0812225341797,169.56136646840855,166.0631370690939,166.0631370690939,10297426
2023-06-15,169.04693603515625,169.3899000067879,167.22923814970017,169.3899000067879,9732749
2023-06-16,169.04693603515625,169.6642739751412,167.7093821278886,169.01264801113692,9702361
2023-06-19,166.7490692138672,170.3159026566343,166.2689252673595,169.0469248811348,10431647
2023-06-20,170.6245574951172,171.27618338888266,167.19491814848166,167.26350814436674,13426365
2023-06-21,177.10658264160156,177.68963253542168,170.62456940605998,170.65887138401618,31172093
2023-06-22,173.9170379638672,176.96941177084196,173.3339880399651,176.96941177084196,7430965
2023-06-23,171.5505828857422,174.67156073824773,171.17333087455117,173.95133078605713,5593393
2023-06-26,170.45310974121094,171.65348375347298,169.52710972279985,171.48200175172127,7305362
2023-06-27,171.17332458496094,171.51628855811836,169.8700586959148,170.17872068966057,11142907
2023-06-28,171.58486938476562,173.1967971813462,169.04692774599454,172.03072531707235,17808717
2023-06-30,175.0145263671875,178.1354902937549,172.30510248110673,175.94052634638354,17659979
2023-07-03,171.82493591308594,174.87730943204133,171.13900802520936,174.60294944108156,12467239
2023-07-04,171.20762634277344,173.19682033770016,170.9332523511903,173.19682033770016,8637967
2023-07-05,173.7112579345703,174.19140193018083,171.1390280539992,171.27620806553355,5340907
2023-07-06,180.19325256347656,180.8105904604665,174.5000594040418,178.3069508508754,16705046
2023-07-07,175.2202911376953,180.09039079948184,174.70584516963956,180.09039079948184,13149183
2023-07-10,171.4819793701172,175.87192083304004,170.4530874938965,175.22028093829007,15319047
2023-07-11,173.8827362060547,175.18600210870625,171.51629034866,172.85384427584137,7486045
2023-07-12,172.8881378173828,174.74013761927947,172.27079989833751,174.2256916792816,9390877
2023-07-13,166.7490692138672,172.99101029466115,165.788767365613,172.6823483226546,30591450
2023-07-14,164.65699768066406,167.6407812492446,162.35912805560983,166.68047939992564,72085831
2023-07-17,165.30862426757812,168.01803389650718,164.07394846273718,166.33751611986594,11474161
2023-07-18,165.41151428222656,167.16062203722973,164.34832046537542,165.3086223071702,14940593
2023-07-19,166.85194396972656,168.87542547791196,164.9999444183446,165.30860635849578,22954874
2023-07-20,167.5378875732422,168.63536940908162,166.20033376631895,167.33210362360538,10249082
2023-07-21,167.4350128173828,168.94406270768602,166.13174689787917,166.85197684043752,18466409
2023-07-24,169.7328643798828,170.21302231444668,166.5775986244563,167.40072053146307,14825562
2023-07-25,172.27078247070312,172.5108544273676,170.2129989188856,170.7617328262276,10500017
2023-07-26,172.1679229736328,175.35749087156296,171.48199499365816,174.15711690660734,12898171
2023-07-27,171.96212768554688,173.81414148279367,171.2761997506939,172.85383958295157,10836773
